atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2059915301,1159010200,D03,A1,3/-1,173000,132,292,,37.495701,126.932538,융자 소액투자로 월세 나오는 집,[],골드부동산중개사무소
2059565814,1159010200,C03,A1,3/-1,205000,161,299,,37.50482,126.936069,장승배기역 도보 2분거리소액 투자로 건물주,"['역세권', '방네개이상', '주차가능']",우주부동산공인중개사사무소
2060825288,1159010900,C02,A1,-1/4,19800,39,39,남동향,37.496072,126.924622,재개발 구역안에 있는 빌라 매도합니다,"['25년이내', '소형평수', '방두개', '화장실한개']",-
2060744346,1159010700,A01,A1,14/15,82000,60,46,,37.487571,126.978644,"올수리 되어 깔끔하고 채광좋음 입주가능해요,이수역세권","['25년이상', '올수리', '역세권', '대단지']",우주공인중개사사무소
2060744368,1159010700,A01,A1,14/16,140000,107,84,,37.489696,126.973199,판상형  로얄동  로얄층  입주협의,"['10년이내', '방세개', '화장실두개']",119래미안로이파크공인
2060728375,1159010800,A01,A1,9/24,130000,105,84,,37.511918,126.928803,"확장샷시올교체.완벽올수리집.정상입주,대방역5분","['25년이내', '올수리', '역세권', '방세개']",사랑공인중개사사무소
2060528239,1159010700,A01,A1,1/15,90000,75,59,,37.489033,126.975741,"특올수리, 정상","['25년이상', '올수리', '대단지']",한진공인중개사사무소
2060498804,1159010800,A01,A1,13/19,95000,84,59,남향,37.5085,126.924509,"시설양호한,남향,입니다","['25년이상', '대단지', '방세개', '화장실한개']",에이스공인중개사사무소
2060619435,1159010200,A01,A1,15/18,140000,109,84,남향,37.495442,126.950412,"입주가능, 올확장, 확트인뷰, led교체, 02 823 8500","['10년이내', '역세권', '대단지', '방세개']",드림(단지내)공인중개사사무소
2060782987,1159010400,A01,A1,2/17,95000,79,59,,37.51046,126.95043,정원조망권 상태최상급 채광좋은 집 입주가능 신혼추천,"['25년이내', '역세권', '방세개']",랜드마크공인중개사사무소
2060784120,1159010700,A01,A1,6/25,132000,80,59,남서향,37.489556,126.972167,세안고 전망좋으며 귀한매물입니다,"['2년이내', '방세개', '화장실두개', '세대당1대']",삼성래미안공인중개사사무소
2060795273,1159010700,A01,A1,1/11,85000,103,84,남향,37.486145,126.972117,"확장,입주가능.","['10년이내', '역세권', '1층', '방세개']",승지공인중개사사무소
2060782493,1159010400,A01,A1,4/13,79000,78,56,서향,37.50978,126.95435,숲조망권 올인테리어 채광좋은 집 입주가능,"['25년이내', '역세권', '방두개']",랜드마크공인중개사사무소
2060829032,1159010800,A01,A1,16/23,95000,110,84,남향,37.514285,126.929539,대방역초역세권 부분수리되어 상태깨끗하고 좋음 주인이 전세6억가능 전망굿,"['25년이내', '역세권', '방세개', '화장실두개']",소망공인중개사사무소
2060797193,1159010700,A01,A1,15/20,123000,154,114,남동향,37.489463,126.970285,"숲세권의 로얄층, 쾌적성 채광 뛰어난 수리 잘 된 집입니다","['25년이내', '대형평수', '방네개이상', '화장실두개']",델타(래미안상가)공인중개사사무소
2060820148,1159010200,A01,A1,3/18,88000,77,59,남동향,37.507374,126.948639,전체 올수리된 깨끗한 매물이며 입주는 12월 협의 입니다 ,"['25년이내', '올수리', '역세권', '대단지']",현대(단지내상가)공인중개사사무소
2060833882,1159010700,A01,A1,4/11,65000,59,42,남서향,37.488795,126.977406,"깨끗함.이수역세권,주인거주 입주협의","['25년이내', '역세권', '소형평수', '방두개']",한빛공인중개사사무소
2060823869,1159010700,A01,A1,12/17,135000,108,84,남서향,37.489767,126.974091,세안고 매매,"['10년이내', '방세개', '화장실두개', '고층']",열린(단지내)공인중개사
2060798041,1159010700,A01,A1,14/15,102000,76,59,,37.487571,126.978644,"삼일초, 이수역 5분","['25년이상', '역세권', '대단지', '방두개']",탑(래미안정문)공인중개사사무소
2060792137,1159010400,A01,A1,1/12,97000,109,84,동향,37.51015,126.95147,추천투자매물 입구동 내부특올수리되어 깔끔하고 채광 좋고 밝은 집입니다.,"['25년이상', '올수리', '역세권', '1층']",썬신동아(단지내)공인중개사사무소
2060776732,1159010800,A01,A1,1/24,108000,105,84,동향,37.511918,126.928803,"34p,아이들 맘껏뛰놀수있는집,입주가능,집상태 깨끗","['25년이내', '역세권', '1층', '방세개']",서울공인중개사사무소
2060767687,1159010700,A01,A1,1/15,105000,109,84,남서향,37.488366,126.976711,"급매, 입주가","['25년이상', '대단지', '1층', '급매']",이재공인중개사사무소
2060772520,1159010700,A01,A1,13/23,115000,142,114,남향,37.488018,126.96266,"관악산 조망,특올수리,입주일협의","['25년이내', '올수리', '대형평수', '방네개이상']",미래공인중개사사무소(단지내)
2060781196,1159010700,A01,A1,4/20,128000,154,114,남서향,37.489368,126.969721,숲세권 조망 채광 좋은 로얄동 입주가능합니다,"['25년이내', '대형평수', '방네개이상', '화장실두개']",삼성래미안공인중개사사무소
2060780336,1159010400,A01,A1,26/28,167000,108,84,동향,37.514394,126.950656,환상적인 한강조망라인 로얄층 입주가능한 귀한매물,"['10년이내', '역세권', '방세개']",행복공인
2060772821,1159010700,A01,A1,4/20,75000,81,59,동향,37.489553,126.962017,"전망좋음,전세안고","['25년이내', '방세개', '화장실한개', '세대당1대']",미래공인중개사사무소(단지내)
2060781193,1159010400,A01,A1,3/22,110000,108,84,북동향,37.515354,126.950201,특올수리최상급 한강조망가능 입주가능 노들초역세권,"['25년이내', '올수리', '역세권']",행복공인중개사
2060772676,1159010700,A01,A1,7/20,75000,81,59,남서향,37.48936,126.96159,"내부깨끗함,입주가능","['25년이내', '방세개', '화장실한개', '중층']",미래공인중개사사무소(단지내)
2060766260,1159010700,A01,A1,13/25,160000,108,84,남향,37.48786,126.973751,isu 급매 남향 풀옵션 세안고 전망 굳 오셔서 보세요 isu,"['2년이내', '역세권', '급매', '방세개']",이수래미안(단지내)로이파크공인
2060777901,1159010400,A01,A1,20/28,165000,108,84,동향,37.514091,126.951079,환상적인 한강조망 로얄동로얄층 나오기힘든귀한매물 풀에어컨 세안괴,"['10년이내', '역세권', '방세개']",행복공인
2060768788,1159010700,A01,A1,7/20,105000,101,84,남향,37.491949,126.973315,"12월입주, 올수리,리모델링추진","['25년이상', '올수리', '대단지', '방세개']",이재공인중개사사무소
2060775891,1159010800,A01,A1,4/23,85000,77,59,동향,37.512871,126.93155,"27p,방3,특올수리,입주가능,1,9호선 교통편리","['25년이상', '올수리', '역세권', '필로티']",서울공인중개사사무소
2060762431,1159010700,A01,A1,15/15,95000,76,59,남동향,37.489655,126.975778,"샤시포함 수리된 집,일조권 우수,지하주차장 완비.","['25년이상', '탑층', '방두개']",두성공인중개사
2060762172,1159010400,A01,A1,4/16,130000,142,114,남향,37.51239,126.95299,탁트인 한강전망  공원과숲 집상태 좋으며 세안고 매수하실분,"['25년이내', '역세권', '대형평수', '방네개이상']",기흥공인중개사사무소
2060776073,1159010800,A01,A1,2/23,130000,105,84,남향,37.511384,126.928562,"34p,로얄동,올확장,입주가능,신길초,숭의여중,성남중학군","['25년이내', '역세권', '방세개', '화장실두개']",서울공인중개사사무소
2060774916,1159010700,A01,A1,14/20,110000,114,84,남서향,37.489372,126.97119,세안고 매매,"['25년이내', '방세개', '화장실두개', '고층']",열린(단지내)공인중개사
2060781475,1159010400,A01,A1,19/27,190000,142,115,남동향,37.513771,126.951524,환상적인 한강과공원조망 채광굿 풀시스템에어컨유 상태최상급,"['10년이내', '역세권', '대형평수']",행복공인중개사
2060776491,1159010800,A01,A1,11/18,76000,107,84,남향,37.511976,126.933225,"35p,방3,화2,입주가능,1,9호선 교통편리","['25년이내', '방세개', '화장실두개', '중층']",서울공인중개사사무소
2060758689,1159010700,A01,A1,2/15,73000,60,46,남동향,37.489159,126.978837,"앞트인 조망,이수역 도보5분, 세안고 매매.","['25년이상', '역세권', '소형평수', '방두개']",두성공인중개사
2060769665,1159010700,A01,A1,14/15,75000,59,46,남향,37.490511,126.975743,"특올수리, 이수역8분","['25년이상', '올수리', '소형평수', '방두개']",이재공인중개사사무소
2060755644,1159010400,A01,A1,5/13,115000,134,110,남향,37.509361,126.954165,조용하고 살기좋은 숲속에 아파트 세안고 매수하실분,"['25년이내', '역세권', '대형평수', '방네개이상']",기흥공인중개사사무소
2060756047,1159010700,A01,A1,1/15,105000,111,84,남향,37.488366,126.976711,"이수역세권,삼일초 배정,상태깨끗.","['25년이상', '대단지', '1층', '방세개']",두성공인중개사
2060757669,1159010400,A01,A1,3/12,95000,109,84,동향,37.50942,126.9517,전망좋고 집상태 좋으며 입주가능함니다,"['25년이상', '역세권', '방세개', '화장실두개']",기흥공인중개사사무소
2060739188,1159010400,A01,A1,13/13,78000,78,56,남서향,37.50978,126.95435,올확장형 수리되어 내부깔끔 고층 탁트인 전망 채광굿 세안고 추천 매물,"['25년이내', '역세권', '확장형', '탑층']",부동산써브래미안공인중개사사무소
2060747041,1159010700,A01,A1,1/19,110000,144,114,,37.491144,126.977012, 집상태 깔끔 입주협의,"['25년이내', '1층', '대형평수', '방네개이상']",119래미안로이파크공인중개사사무소
2060754521,1159010400,A01,A1,5/18,115000,105,84,남동향,37.50999,126.94933,4년전 확장및전체 올수리된 깨끗한 매물이며 입주됨니다,"['25년이내', '올수리', '역세권', '방세개']",현대(단지내상가)공인중개사사무소
2060752022,1159010700,A01,A1,2/20,100000,114,84,남향,37.489601,126.970622,"올수리 저층이여도 채광좋음, 세안고","['25년이내', '올수리', '필로티', '방세개']",119래미안로이파크공인중개사사무소
2060753548,1159010400,A01,A1,10/13,89000,99,84,동향,37.511594,126.951996,노들역세권 입주가능 공원숲뷰와 채광좋은 로열층 집내부깔끔합니다,"['25년이상', '역세권', '방세개', '화장실두개']",하나공인중개사사무소
2060756633,1159010700,A01,A1,6/15,75000,59,46,남향,37.490511,126.975743,"4,7호선이수역7분 특올수리 전세안고매매","['25년이상', '올수리', '소형평수', '방두개']",서울공인중개사사무소
2060757107,1159010700,A01,A1,1/15,86000,76,59,남동향,37.487188,126.979068,"세안고,샷시포함 수리,현시세 대비 저렴한 물건,이수역세권","['25년이상', '역세권', '대단지', '1층']",두성공인중개사
2060756273,1159010400,A01,A1,3/13,80000,78,56,남서향,37.50978,126.95435,샷시포함 올 리모델링  채광좋고 입주가능,"['25년이내', '역세권', '방두개', '화장실한개']",기흥공인중개사사무소
2060739408,1159010400,A01,A1,3/12,99500,124,104,동향,37.50881,126.95187,입주가능 수리되어 내부상태깔끔 주인거주 정원조망권 채광굿 추천 매물,"['25년이상', '역세권', '방네개이상', '화장실두개']",부동산써브래미안공인중개사사무소
2060738921,1159010400,A01,A1,11/18,107000,137,114,남향,37.508993,126.949318,사진첨부 올수리로 상태최상 남향 로얄층 채광굿 세안고 추천 매물,"['25년이내', '올수리', '대형평수']",부동산써브래미안공인중개사사무소
2060757043,1159010400,A01,A1,12/12,110000,124,104,동향,37.51015,126.95193,한강전망되는집 올리모델링되어 추천 세안고 투자,"['25년이상', '역세권', '탑층']",기흥공인중개사사무소
2060754030,1159010400,A01,A1,2/12,102000,124,104,동향,37.51015,126.95193,최근올수리 정문입구동 전세안고 집내부최상급,"['25년이상', '올수리', '역세권', '방네개이상']",하나공인중개사사무소
2060738715,1159010400,A01,A1,5/17,85000,85,59,남향,37.512184,126.953469,입주가능 채광좋은 남향 내부상태깔끔 노들 초역세권 신혼 추천,"['25년이내', '역세권', '방세개', '화장실한개']",부동산써브래미안공인중개사사무소
2060754533,1159010700,A01,A1,9/15,92000,76,59,남동향,37.490372,126.977385,"수리된 집,앞트인 조망","['25년이상', '방두개', '화장실한개', '중층']",두성공인중개사
2060756862,1159010700,A01,A1,10/15,130000,135,118,남향,37.490798,126.974631,"수리된 집,일조권 우수함,주차 공간 넓음","['25년이상', '대형평수', '방네개이상', '화장실두개']",두성공인중개사
2060738181,1159010400,A01,A1,9/17,86000,85,59,남향,37.512184,126.953469,사진첨부 로얄층 한강과 숲조망 채광굿 수리되어 내부깔끔 추천 매물,"['25년이내', '역세권', '방세개']",부동산써브래미안공인중개사사무소
2060743647,1159010700,A01,A1,2/15,100000,76,59,,37.487188,126.979068,역세권   특올수리  입주협의  삼일초배정,"['25년이상', '올수리', '역세권', '대단지']",119래미안로이파크공인
2060734694,1159010400,A01,A1,4/18,107000,137,114,남향,37.508993,126.949318,채광좋은 남향 공원조망 입주가능 방확장된 예쁘고 쾌적한 집,"['25년이내', '대형평수', '방네개이상', '화장실두개']",서울공인
2060734027,1159010700,A01,A1,6/15,130000,128,108,,37.490156,126.975341,"이수역,샤시포함올수리,입주협의","['25년이상', '올수리', '방세개', '화장실두개']",강남공인중개사사무소
2060734505,1159010400,A01,A1,1/18,107000,105,84,동향,37.50968,126.95047,정원조망좋고 올확장 입주가능 집내부 예쁩니다,"['25년이내', '역세권', '1층', '방세개']",서울공인
2060725098,1159010700,A01,A1,20/23,95000,107,84,동향,37.488249,126.962352,"최고의전망,내부깨끗,주인거주","['25년이내', '방세개', '화장실두개', '고층']",사당자이공인중개사사무소
2060734754,1159010700,A01,A1,2/15,135000,136,118,,37.489323,126.977965,"이수역,올수리,입주정상","['25년이상', '올수리', '역세권', '대형평수']",강남공인중개사사무소
2060733489,1159010400,A01,A1,8/12,90000,109,84,동향,37.50942,126.9517,조용하고 쾌적하며 전세끼고 ,"['25년이상', '역세권', '방세개', '화장실두개']",서울공인
2060738084,1159010700,A01,A1,6/20,130000,154,114,남서향,37.490106,126.969654,올수리된 집 세안고,"['25년이내', '올수리', '대형평수', '방네개이상']",탑(래미안정문)공인중개사사무소
2060724464,1159010400,A01,A1,2/12,63000,60,46,동향,37.51071,126.95197,노들역5분거리 올인테리어,"['25년이상', '역세권', '소형평수']",신동아공인중개사사무소
2060737588,1159010400,A01,A1,7/17,85000,85,59,남향,37.512184,126.953469,남향 로얄층 숲조망권 채광굿 내부상태깔끔 세안고 매매 노들 초역세권,"['25년이내', '역세권', '방세개']",부동산써브래미안공인중개
2060726830,1159010800,A01,A1,11/19,140000,109,84,동향,37.507957,126.924245,"정상입주,개끗,선호라인,추천매물","['25년이상', '대단지', '방세개', '화장실두개']",사랑공인중개사사무소
2060737327,1159010400,A01,A1,8/17,94000,79,59,남향,37.51046,126.95043,남향 로얄층 한강조망과 채광굿 올수리로 내부상태깔끔 세안고 추천 매물,"['25년이내', '올수리', '역세권', '방세개']",부동산써브래미안공인중개
2060735901,1159010700,A01,A1,1/15,98000,107,84,남동향,37.489944,126.977922,"이수역, 입주협의, 정상","['25년이상', '1층', '방세개', '화장실두개']",강남공인중개사사무소
2060723689,1159010400,A01,A1,7/12,95000,109,84,동향,37.50942,126.9517,노들역5분거리 조망권좋고 상태굿 전세안고 투자,"['25년이상', '역세권', '방세개', '화장실두개']",신동아공인중개사사무소
2060735748,1159010400,A01,A1,16/18,120000,105,84,동향,37.50999,126.94933,채광좋고 올수리된 예쁜집 입주가능합니다 ,"['25년이내', '올수리', '역세권', '방세개']",서울공인
2060733395,1159010700,A01,A1,18/23,89000,107,84,동향,37.488249,126.962352,로얄층 동향 주인거주 빠른입주가능,"['25년이내', '방세개', '화장실두개', '고층']",희망21공인중개사
2060735320,1159010400,A01,A1,1/12,66000,60,46,동향,37.51083,126.95153,샷시올교체 최근 집내부 완전 올수리 입주가능한 예쁜집입니다,"['25년이상', '올수리', '역세권']",서울공인
2060733247,1159010400,A01,A1,7/17,85000,85,59,남향,37.512184,126.953469,수리되어깨끗 남향 채광 좋음 밝은집,"['25년이내', '역세권', '방세개', '화장실한개']",노들공인중개사사무소
2060733677,1159010700,A01,A1,4/23,89000,107,84,동향,37.488249,126.962352,거실확장 중간방확장 상태깨끗 ,"['25년이내', '방세개', '화장실두개', '세대당1대']",희망21공인중개사
2060735111,1159010400,A01,A1,16/17,105000,79,59,동향,37.51046,126.95043,입주가능 올확장 다락방있으며 채광좋고 집내부 좋습니다 ,"['25년이내', '역세권', '방세개', '화장실두개']",서울공인
2060727191,1159010800,A01,A1,1/19,120000,109,84,동향,37.507957,126.924245,"확장,올수리,정상입주,조건협의","['25년이상', '올수리', '대단지', '1층']",사랑공인중개사사무소
2060722649,1159010800,A01,A1,15/24,120000,103,84,남향,37.509059,126.92553,"수리한집,중간라인,편안한집","['25년이상', '역세권', '방세개', '화장실두개']",사랑공인중개사사무소
2060487742,1159010200,A01,A1,12/15,99000,76,59,동향,37.500862,126.953967,확트인뷰 임대차승계조건 상태구조좋아요,"['25년이내', '역세권', '대단지', '방세개']",대박공인중개사
2060349869,1159010200,C02,A1,5/5,31000,37,37,,37.495581,126.946343,"상도역 , 장승배기역 도보15분 테라스 있는 신축빌라 방3,화2","['10년이내', '테라스', '화장실두개']",-
2060722242,1159010800,A01,A1,20/26,120000,103,84,남향,37.509693,126.925917,"완전올수리,103동,최선호동호수,공원속,신길초접,숭의중성남중학군,정상입주","['25년이상', '올수리', '역세권', '방세개']",사랑공인
2060723269,1159010800,A01,A1,2/19,155000,163,134,남향,37.506259,126.924812,"105동,거실이정원,남향,중간라인,수리된집","['25년이상', '대단지', '대형평수', '방네개이상']",사랑공인중개사사무소
2058753288,1159010700,A01,A1,9/18,126000,112,84,남동향,37.492428,126.961664,입주가능한 해가잘들어오는 따스한 밝은집 로얄층 주출입구및 커뮤니티 인접동,"['2년이내', '방세개', '화장실두개']",롯데캐슬 공인중개사사무소
2060765247,1159010700,C02,A1,4/6,49000,64,52,남서향,37.482548,126.966981,신축첫입주 천청형에어컨 방3화장실2 거실,"['2년이내', '역세권', '화장실두개']",바로공인중개사사무소
2060758930,1159010800,C02,A1,4/5,34000,82,74,남동향,37.502612,126.924318,"방3,화1 전용넓고 햇볕이 잘들며 깨끗한 집","['25년이내', '역세권', '방세개', '화장실한개']",펠리스공인중개사사무소
2060781582,1159010700,A01,A1,14/15,90000,109,84,남향,37.478149,126.969615,세안고 정남향 전망좋음,"['15년이내', '방세개', '화장실두개', '고층']",삼성래미안공인중개사사무소
2060789045,1159010800,C02,A1,2/5,40000,56,46,남서향,37.504647,126.92408,신축급.엘레유.주차.대출.경전철역인근가치상승.,"['10년이내', '소형평수', '방세개', '화장실두개']",삼보공인중개사사무소
2060837315,1159010700,C02,A1,-1/2,20000,39,39,남동향,37.486214,126.969275,역세권에 위치한 저렴하고 입주 가능한 반지하 연립주택입니다,"['25년이상', '역세권', '소형평수', '방두개']",남성역공인중개사사무소
2060826051,1159010700,C02,A1,5/6,40000,52,46,동향,37.485983,126.969622,남성역 엘리베터 상태우수 2014년식,"['10년이내', '역세권', '화장실한개', '소형평수']",두산위브공인중개사사무소
2060814471,1159010700,A03,A1,10/24,170000,202,149,남동향,37.484413,126.980202,전속매물  실입주 매매 가격 확실히 조절 해 드립니다.,"['10년이내', '역세권', '대형평수', '방세개']",단지내아크로공인중개사사무소
2060825769,1159010700,C02,A1,2/5,28000,57,39,남서향,37.487255,126.969649,남성역5분 공원조망 남서향 엘리베터,"['15년이내', '역세권', '화장실한개', '소형평수']",두산위브공인중개사사무소
2060798970,1159010100,C02,A1,1/4,23000,72,47,남서향,37.511971,126.94799,사육신공원인접  내부좋고 주차및 입주가능,"['25년이내', '역세권', '1층', '방세개']",기흥공인중개사사무소
2060775595,1159010700,C02,A1,3/5,37000,52,43,북동향,37.481823,126.970795,남성역4분  신축급3룸 화장실2  전세안고 주차 엘베,"['4년이내', '역세권', '소형평수', '방세개']",한울공인중개사사무소
2060791553,1159010800,C02,A1,3/5,29000,43,33,남향,37.502083,126.926587,엘레베.넓어요.역세권.신축급.깔끔.대림초.대출.주차.조용한동네.좋은집,"['10년이내', '역세권', '소형평수', '방두개']",삼보공인중개사사무소
2060760351,1159010200,A01,A1,17/17,135000,109,84,남동향,37.496711,126.950213,층간소음 없는 탑층으로 현재 세입자 6억 거주중이며 21년 5월 입주 됨,"['10년이내', '역세권', '대단지', '탑층']",현대(단지내상가)공인중개사사무소
2060754769,1159010700,A01,A1,5/15,70000,59,46,남향,37.489496,126.975147,샷시및 배관 포함 특올수리 세안고 매매,"['25년이상', '올수리', '대단지', '소형평수']",서울공인중개사사무소
2060781785,1159010100,A02,A1,19/20,27000,42,25,북서향,37.512646,126.94162,갭1억으로 한강조망이 환상적인 노량진더블역세권 투자매물 상태최상급,"['10년이내', '역세권', '소형평수']",행복공인
2060735627,1159010700,A01,A1,7/12,80000,79,59,남향,37.4785,126.969497,특올수리 조망채광우수,"['15년이내', '올수리', '방세개', '화장실두개']",이수역리가(정문)공인중개사사무소
2060581639,1159010100,A01,A1,2/13,107000,111,84,남서향,37.510027,126.942935,필로티 위로 4층높이 타워형구조 확장형,"['15년이내', '역세권', '확장형', '방세개']",대명공인중개사 사무소
2060573686,1159010700,A01,A1,1/20,78000,81,59,남서향,37.489553,126.962017,입주가 전용면적넓음 아이키우기좋은집,"['25년이내', '1층', '방세개', '화장실한개']",가족롯데캐슬골든포레공인중개사사무소
2060556682,1159010400,A01,A1,12/12,115000,124,104,남향,37.50926,126.95119,남향 채광좋으며  세안고 매매,"['25년이상', '역세권', '탑층', '방네개이상']",기흥공인중개사사무소
2060573561,1159010100,A01,A1,8/13,123000,112,84,남향,37.509674,126.943777,남향 특급 올수리 공원조망 입주가능,"['15년이내', '올수리', '방세개', '화장실두개']",대명공인중개사 사무소
2060114691,1159010800,A01,A1,10/22,135000,105,84,남향,37.512163,126.929037,남향.주차장 엘베 연결동.확장.수리되어 깨끗,"['25년이내', '역세권', '방세개', '화장실두개']",e편한세상공인
2060569577,1159010700,A01,A1,2/15,106000,109,84,남서향,37.488366,126.976711,급매.올수리.세안고 사두실분 추천.삼일초.이수역세권.,"['25년이상', '올수리', '대단지', '급매']",동아공인중개사사무소
2060596962,1159010400,A01,A1,10/17,86000,85,59,남향,37.512184,126.953469,실사진첨부 특올수리 근린공원과  한강조망 햇살좋은 남향 ,"['25년이내', '올수리', '역세권']",21세기공인중개사
2060752626,1159010700,A01,A1,7/20,120000,126,109,남향,37.491772,126.975749,입주가능 주거환경 쾌적 상태양호,"['25년이상', '대단지', '방네개이상', '화장실두개']",서울공인중개사사무소
2060506092,1159010700,A01,A1,13/19,129000,144,114,,37.491144,126.977012,"한강전망,올수리,정상입주","['25년이내', '올수리', '대형평수', '방네개이상']",강남공인중개사사무소
2060585794,1159010900,A01,A1,3/21,105000,109,84,남향,37.496246,126.913738,YES 주인거주 예쁜집 잘되는집,"['25년이내', '방세개', '화장실두개', '세대당1대']",예스공인중개사사무소
2060752053,1159010700,A01,A1,13/20,113000,126,109,남향,37.491772,126.975749,올수리 전망최고 세끼고매매,"['25년이상', '올수리', '대단지', '방네개이상']",서울공인중개사사무소
2060747018,1159010200,C02,A1,2/5,21000,34,28,남향,37.493282,126.932503,당곡초중 도보 10분거리 위치 좋고 컨디션 최상 투룸,"['10년이내', '화장실한개', '소형평수']",주택114공인중개사사무소
2060500641,1159010700,A01,A1,11/15,140000,136,118,남향,37.489856,126.977109,이수역세권 수리된집 정상입주,"['25년이상', '대형평수', '방네개이상', '화장실두개']",서울공인중개사사무소
2060567033,1159010700,A01,A1,13/17,71000,80,59,남향,37.486113,126.965344,올 수리. 숲 전망 남향. 로열층 매매 물건,"['25년이내', '올수리', '역세권', '방두개']",21세기공인중개사사무소
2060566371,1159010700,A01,A1,18/20,130000,154,114,남서향,37.489368,126.969721,최고 로얄동의 로얄층으로 관악산 조망 가능합니다,"['25년이내', '대형평수', '방네개이상', '화장실두개']",우리공인(단지내상가)
2060591592,1159010700,A01,A1,14/20,170000,105,84,남서향,37.487617,126.973979,isu 로얄동 로얄층 풀옵션 입주가 삼일공원 뷰 오셔서 보세요 isu,"['2년이내', '역세권', '방세개']",이수래미안(단지내)로이파크공인중개사사무소
2060732978,1159010800,C02,A1,3/4,28000,67,43,,37.500215,126.929945,7호선 신대방삼거리역 도보3분이내로 교통좋은 빌라매매,"['15년이내', '역세권', '방두개']",온누리부동산공인중개사사무소
2060585678,1159010700,A01,A1,7/15,93000,76,59,남동향,37.490372,126.977385,급매 입주가 2년차특올수리 집주인거주,"['25년이상', '올수리', '급매', '방두개']",반석공인중개사사무소
2060044661,1159010700,A01,A1,10/15,93000,76,59,남향,37.490372,126.977385,50퍼센트인하.정상입주,"['25년이상', '방두개', '화장실한개', '중층']",호박공인중개사사무소
2058847744,1159010900,C03,A1,5/-1,270000,185,426,,37.488931,126.909483,"실투자 2억4천, 월 490만. 신대방역 5분. 신축 평지. 주인층 있음","['2년이내', '마당', '테라스']",부동산뉴스 공인중개사사무소
2058614500,1159010200,C03,A1,5/-1,345000,162,426,남서향,37.493882,126.955126,"실투자 4억5천, 월 643만. 숭실대입구역 2분 신축 코너.주인층.엘베","['2년이내', '마당', '역세권']",부동산뉴스 공인중개사사무소
2058854629,1159010700,C02,A1,4/5,45000,58,48,남서향,37.492836,126.976655,"4,7호선 이수역 인근 신축빌라분양, 풀옵션복층투룸,중문, 에어컨","['소형평수', '방두개', '화장실두개']",롯데캐슬골든포레공인중개사사무소
2058853459,1159010700,C02,A1,4/5,50000,57,47,남서향,37.492836,126.976655,"4,7호선 인근 신축빌라분양, 풀옵션투룸, 중문, 에어컨, 세탁기","['소형평수', '방두개', '화장실한개']",롯데캐슬골든포레공인중개사사무소
2060328533,1159010800,A01,A1,15/15,85000,80,58,남서향,37.509493,126.92868,입주가능 내부 매우 깨끗해요.,"['25년이상', '역세권', '탑층', '방두개']",청목(단지내상가)공인중개사사무소
2060593034,1159010700,C02,A1,3/5,43000,72,62,남서향,37.478589,126.974901,,"['15년이내', '방세개', '화장실두개', '주차가능']",가족롯데캐슬골든포레공인중개사사무소
2060545460,1159010800,C02,A1,5/5,29000,45,39,,37.502083,126.926587,지정주차가능 신대방삼거리역도보5분 개별창고있음 엘리베이터유 ,"['10년이내', '역세권', '소형평수', '탑층']",신풍부동산공인중개사사무소
2060635767,1159010200,C02,A1,1/4,29500,65,58,남향,37.507421,126.952563,강남초인근 거실기준 남향 최상급올수리 신혼부부께 추천.,"['25년이내', '올수리', '1층']",신한공인중개사사무소
2060515488,1159010700,A01,A1,7/15,61000,83,59,남향,37.489416,126.965167,"급매, 신축3년차, 탁 트인 전망, 방3 화2, 갭투자 2.2억이면 가능","['10년이내', '급매', '방세개', '화장실두개']",(주)네오비부동산중개법인
2060327383,1159010600,A01,A1,6/10,146000,113,84,남향,37.495054,126.978011,34매매 서달산 숲세권에 청정아파트 ,"['10년이내', '방세개', '화장실두개', '중층']",힐스테이트공인중개사사무소
2060637392,1159010300,C02,A1,-1/5,27500,65,56,남향,37.506694,126.952213,강남초인접 거실기준 남향 엘리베이터 올수리 빠른입주가능,"['25년이내', '올수리', '방세개']",신한공인중개사사무소
2060557203,1159010700,C02,A1,5/5,23000,44,38,,37.488847,126.963558,"신축급.신혼부부환영.교통,편의시설 편리","['10년이내', '소형평수', '탑층', '방두개']",서울(사당자이)공인중개사사무소
2060382742,1159010700,A01,A1,11/20,125000,135,117,남동향,37.491245,126.972137,최신 특급올수리,"['25년이내', '올수리', '대형평수', '방네개이상']",롯데공인중개사사무소
2060339430,1159010700,A01,A1,4/5,50000,72,65,남향,37.490545,126.978694,"트인 조망,상태 깨끗","['25년이내', '방두개', '화장실한개', '고층']",두성공인중개사
2060604661,1159010600,C02,A1,4/5,53000,88,73,남향,37.49651,126.981557,서달산숲세권남향로얄층입주협의,"['15년이내', '방세개', '화장실두개', '주차가능']",대한공인중개사사무소
2060381408,1159010800,C02,A1,1/4,42000,81,71,남동향,37.50508,126.924559,"방3화2,넓은빌라,숭의중성남중학군,내년1월입주","['25년이내', '1층', '방세개', '화장실두개']",사랑공인
2060517980,1159010700,C03,A1,2/-1,125000,167,248,남향,37.491471,126.96922,대지넓은 다가구주택,"['25년이상', '방네개이상', '화장실네개이상', '주차가능']",한국공인
